time,open,high,low,close
2014-09-04,1983.9999999999982,1993.3999999999983,1975.4999999999982,1980.6999999999982
2014-09-05,1975.8999999999983,1988.9999999999982,1972.1999999999982,1981.4999999999982
2014-09-08,1983.6999999999982,1986.7999999999981,1966.2999999999981,1968.4999999999982
2014-09-09,1971.2999999999981,1973.0999999999983,1962.2999999999981,1962.6999999999982
2014-09-10,1970.3999999999983,1972.6999999999982,1958.6999999999982,1959.4999999999982
2014-09-11,1963.9999999999982,1965.1999999999982,1949.4999999999982,1953.1999999999982
2014-09-12,1955.0999999999983,1956.4999999999982,1942.2999999999981,1945.6999999999982
2014-09-15,1942.4999999999982,1953.3999999999983,1940.4999999999982,1949.2999999999981
2014-09-16,1947.3999999999983,1957.3999999999983,1946.3999999999983,1950.8999999999983
2014-09-17,1949.4999999999982,1954.6999999999982,1936.1999999999982,1950.0999999999983
2014-09-18,1937.2999999999981,1942.8999999999983,1930.4999999999982,1941.0999999999983
2014-09-19,1939.7999999999981,1943.3999999999983,1928.3999999999983,1930.7999999999981
2014-09-22,1930.5999999999983,1935.1999999999982,1922.9999999999982,1932.0999999999983
2014-09-23,1929.0999999999983,1951.1999999999982,1928.8999999999983,1936.1999999999982
2014-09-24,1937.3999999999983,1940.8999999999983,1930.3999999999983,1933.6999999999982
2014-09-25,1931.4999999999982,1939.4999999999982,1920.7999999999981,1936.0999999999983
2014-09-26,1936.2999999999981,1946.8999999999983,1926.9999999999982,1929.5999999999983
2014-09-29,1933.2999999999981,1938.0999999999983,1929.4999999999982,1932.9999999999982
2014-09-30,1929.8999999999983,1934.8999999999983,1918.4999999999982,1925.7999999999981
2014-10-01,1923.5999999999983,1934.1999999999982,1919.1999999999982,1929.6999999999982
2014-10-02,1927.5999999999983,1938.1999999999982,1923.2999999999981,1929.2999999999981
2014-10-03,1928.0999999999983,1929.8999999999983,1904.4999999999982,1907.0999999999983
2014-10-06,1906.1999999999982,1924.0999999999983,1897.4999999999982,1921.4999999999982
2014-10-07,1921.9999999999982,1928.2999999999981,1917.1999999999982,1926.5999999999983
2014-10-08,1923.9999999999982,1938.6999999999982,1919.2999999999981,1920.1999999999982
2014-10-09,1935.2999999999981,1948.1999999999982,1933.4999999999982,1939.4999999999982
2014-10-10,1938.1999999999982,1939.8999999999983,1931.7999999999981,1935.8999999999983
2014-10-13,1938.9999999999982,1952.1999999999982,1937.7999999999981,1944.1999999999982
2014-10-14,1951.4999999999982,1952.7999999999981,1945.2999999999981,1948.4999999999982
2014-10-15,1947.4999999999982,1964.4999999999982,1936.1999999999982,1958.9999999999982
2014-10-16,1956.3999999999983,1959.7999999999981,1949.3999999999983,1955.3999999999983
2014-10-17,1953.6999999999982,1956.2999999999981,1946.1999999999982,1953.1999999999982
2014-10-20,1953.2999999999981,1963.4999999999982,1949.0999999999983,1958.8999999999983
2014-10-21,1960.9999999999982,1969.7999999999981,1959.8999999999983,1965.8999999999983
2014-10-22,1963.0999999999983,1964.3999999999983,1954.8999999999983,1959.6999999999982
2014-10-23,1955.8999999999983,1959.0999999999983,1940.4999999999982,1943.2999999999981
2014-10-24,1947.6999999999982,1948.8999999999983,1942.8999999999983,1945.9999999999982
2014-10-27,1944.7999999999981,1946.2999999999981,1939.3999999999983,1943.4999999999982
2014-10-28,1939.9999999999982,1949.6999999999982,1936.3999999999983,1943.5999999999983
2014-10-29,1941.9999999999982,1944.5999999999983,1922.3999999999983,1939.0999999999983
2014-10-30,1925.3999999999983,1930.6999999999982,1909.6999999999982,1912.7999999999981
2014-10-31,1913.6999999999982,1916.5999999999983,1874.6999999999982,1885.7999999999981
2014-11-03,1885.2999999999981,1887.5999999999983,1875.1999999999982,1883.9999999999982
2014-11-04,1878.7999999999981,1889.1999999999982,1877.5999999999983,1881.8999999999983
2014-11-05,1882.5999999999983,1883.4999999999982,1851.2999999999981,1859.8999999999983
2014-11-06,1854.9999999999982,1863.1999999999982,1851.3999999999983,1856.7999999999981
2014-11-07,1855.3999999999983,1893.1999999999982,1844.5999999999983,1883.9999999999982
2014-11-10,1890.9999999999982,1891.6999999999982,1860.8999999999983,1873.9999999999982
2014-11-11,1865.6999999999982,1886.6999999999982,1859.6999999999982,1877.1999999999982
2014-11-12,1877.1999999999982,1883.5999999999983,1870.6999999999982,1873.2999999999981
2014-11-13,1875.2999999999981,1881.5999999999983,1867.1999999999982,1875.6999999999982
2014-11-14,1875.9999999999982,1907.0999999999983,1860.1999999999982,1899.7999999999981
2014-11-17,1899.6999999999982,1907.7999999999981,1894.9999999999982,1897.6999999999982
2014-11-18,1899.7999999999981,1918.2999999999981,1896.8999999999983,1911.2999999999981
2014-11-19,1910.6999999999982,1915.8999999999983,1888.0999999999983,1908.0999999999983
2014-11-20,1897.2999999999981,1910.7999999999981,1890.3999999999983,1905.0999999999983
2014-11-21,1908.1999999999982,1921.7999999999981,1900.2999999999981,1911.8999999999983
2014-11-24,1914.0999999999983,1917.9999999999982,1906.3999999999983,1909.8999999999983
2014-11-25,1911.8999999999983,1916.3999999999983,1903.1999999999982,1911.2999999999981
2014-11-26,1915.099999999998,1915.099999999998,1908.099999999998,1910.9999999999982
2014-11-28,1911.2999999999981,1912.7999999999981,1877.3999999999983,1888.9999999999982
2014-12-01,1872.8999999999983,1934.4999999999982,1855.1999999999982,1931.599999999998
2014-12-02,1926.099999999998,1926.099999999998,1904.8999999999983,1912.8999999999983
2014-12-03,1911.099999999998,1928.4999999999982,1906.9999999999982,1922.1999999999982
2014-12-04,1922.7999999999981,1926.9999999999982,1914.599999999998,1921.1999999999982
2014-12-05,1919.3999999999983,1921.9999999999982,1899.8999999999983,1903.8999999999983
2014-12-08,1904.6999999999982,1922.7999999999981,1900.7999999999981,1908.3999999999983
2014-12-09,1917.2999999999981,1952.4999999999982,1912.9999999999982,1945.4999999999982
2014-12-10,1944.6999999999982,1952.3999999999983,1938.6999999999982,1942.8999999999983
2014-12-11,1939.6999999999982,1946.8999999999983,1929.8999999999983,1939.099999999998
2014-12-12,1941.3999999999983,1942.3999999999983,1928.2999999999981,1935.9999999999982
2014-12-15,1935.4999999999982,1938.4999999999982,1904.7999999999981,1921.1999999999982
2014-12-16,1908.8999999999983,1937.3999999999983,1901.2999999999981,1907.7999999999981
2014-12-17,1908.7999999999981,1916.599999999998,1895.4999999999982,1907.9999999999982
2014-12-18,1902.8999999999983,1927.3999999999983,1901.9999999999982,1908.2999999999981
2014-12-19,1911.4999999999982,1914.9999999999982,1906.6999999999982,1909.4999999999982
2014-12-22,1909.4999999999982,1917.099999999998,1884.1999999999982,1893.2999999999981
2014-12-23,1889.599999999998,1898.3999999999983,1885.8999999999983,1891.4999999999982
2014-12-24,1890.2999999999981,1894.6999999999982,1886.1999999999982,1886.9999999999982
2014-12-26,1888.6999999999982,1912.599999999998,1888.6999999999982,1908.7999999999981
2014-12-29,1908.3999999999983,1910.9999999999982,1892.099999999998,1895.3999999999983
2014-12-30,1896.3999999999983,1924.3999999999983,1893.9999999999982,1913.8999999999983
2014-12-31,1913.2999999999981,1917.3999999999983,1892.9999999999982,1897.599999999998
2015-01-02,1897.4999999999982,1908.3999999999983,1880.7999999999981,1899.6999999999982
2015-01-05,1901.2999999999981,1920.9999999999982,1891.2999999999981,1917.4999999999982
2015-01-06,1917.4999999999982,1936.7999999999981,1915.099999999998,1932.8999999999983
2015-01-07,1932.4999999999982,1932.8999999999983,1922.599999999998,1924.1999999999982
2015-01-08,1924.4999999999982,1930.2999999999981,1917.6999999999982,1921.9999999999982
2015-01-09,1922.3999999999983,1937.4999999999982,1920.4999999999982,1929.599999999998
2015-01-12,1936.4999999999982,1949.4999999999982,1930.9999999999982,1946.2999999999981
2015-01-13,1946.599999999998,1957.9999999999982,1940.8999999999983,1947.8999999999983
2015-01-14,1944.6999999999982,1958.099999999998,1938.3999999999983,1947.9999999999982
2015-01-15,1943.1999999999982,1980.6999999999982,1939.599999999998,1978.2999999999981
2015-01-16,1976.9999999999982,1995.8999999999983,1968.6999999999982,1990.3999999999983
2015-01-20,1994.1999999999982,2010.6999999999982,1985.599999999998,2007.6999999999982
2015-01-21,2008.7999999999981,2020.4999999999982,1998.099999999998,2007.1999999999982
2015-01-22,2007.1999999999982,2021.2999999999981,1992.599999999998,2014.1999999999982
2015-01-23,2014.9999999999982,2016.3999999999983,1997.7999999999981,2006.099999999998
2015-01-26,2006.2999999999981,2012.6999999999982,1989.099999999998,1992.8999999999983
2015-01-27,1994.1999999999982,2010.8999999999983,1985.4999999999982,2005.1999999999982
2015-01-28,2005.4999999999982,2006.7999999999981,1992.4999999999982,1999.3999999999983
2015-01-29,1996.1999999999982,1998.7999999999981,1964.2999999999981,1968.0999999999983
2015-01-30,1971.1999999999982,1997.5999999999983,1969.6999999999982,1991.3999999999983
2015-02-02,1995.1999999999982,1996.0999999999983,1978.6999999999982,1989.0999999999983
2015-02-03,1987.7999999999981,1998.6999999999982,1967.9999999999982,1972.4999999999982
2015-02-04,1973.6999999999982,1985.4999999999982,1969.0999999999983,1976.6999999999982
2015-02-05,1982.5999999999983,1986.7999999999981,1968.2999999999981,1974.8999999999983
2015-02-06,1978.5999999999983,1981.1999999999982,1940.3999999999983,1946.7999999999981
2015-02-09,1948.0999999999983,1955.7999999999981,1946.5999999999983,1953.6999999999982
2015-02-10,1950.4999999999982,1958.0999999999983,1942.7999999999981,1944.3999999999983
2015-02-11,1946.2999999999981,1950.8999999999983,1928.6999999999982,1931.7999999999981
2015-02-12,1930.4999999999982,1944.9999999999982,1930.1999999999982,1932.8999999999983
2015-02-13,1935.1999999999982,1947.0999999999983,1934.6999999999982,1939.2999999999981
2015-02-17,1939.6999999999982,1948.8999999999983,1915.4999999999982,1920.7999999999981
2015-02-18,1921.4999999999982,1925.5999999999983,1909.3999999999983,1912.3999999999983
2015-02-19,1924.6999999999982,1935.0999999999983,1917.3999999999983,1919.7999999999981
2015-02-20,1920.1999999999982,1927.4999999999982,1909.8999999999983,1917.0999999999983
2015-02-23,1915.6999999999982,1922.4999999999982,1902.7999999999981,1912.9999999999982
2015-02-24,1914.0999999999983,1916.5999999999983,1902.1999999999982,1909.4999999999982
2015-02-25,1912.9999999999982,1923.8999999999983,1912.8999999999983,1913.6999999999982
2015-02-26,1916.0999999999983,1932.0999999999983,1915.5999999999983,1922.2999999999981
2015-02-27,1920.9999999999982,1931.3999999999983,1916.2999999999981,1925.2999999999981
2015-03-02,1925.9999999999982,1935.1999999999982,1916.3999999999983,1920.3999999999983
2015-03-03,1918.2999999999981,1926.5999999999983,1906.7999999999981,1916.5999999999983
2015-03-04,1915.9999999999982,1920.5999999999983,1909.8999999999983,1913.0999999999983
2015-03-05,1912.3999999999983,1921.0999999999983,1907.9999999999982,1908.3999999999983
2015-03-06,1909.6999999999982,1912.1999999999982,1875.0999999999983,1876.4999999999982
2015-03-09,1881.7999999999981,1886.5999999999983,1876.9999999999982,1878.6999999999982
2015-03-10,1877.7999999999981,1881.7999999999981,1865.9999999999982,1872.2999999999981
2015-03-11,1873.2999999999981,1876.4999999999982,1858.6999999999982,1862.7999999999981
2015-03-12,1865.8999999999983,1877.8999999999983,1859.6999999999982,1864.0999999999983
2015-03-13,1864.7999999999981,1873.0999999999983,1862.5999999999983,1864.5999999999983
2015-03-16,1870.0999999999983,1875.4999999999982,1861.4999999999982,1865.3999999999983
2015-03-17,1865.8999999999983,1871.4999999999982,1853.7999999999981,1860.3999999999983
2015-03-18,1860.2999999999981,1887.2999999999981,1857.0999999999983,1863.4999999999982
2015-03-19,1878.2999999999981,1889.1999999999982,1870.7999999999981,1881.1999999999982
2015-03-20,1882.5999999999983,1899.5999999999983,1880.0999999999983,1896.7999999999981
2015-03-23,1895.3999999999983,1903.1999999999982,1890.7999999999981,1899.8999999999983
2015-03-24,1900.6999999999982,1906.6999999999982,1896.8999999999983,1903.5999999999983
2015-03-25,1904.6999999999982,1911.4999999999982,1898.2999999999981,1909.1999999999982
2015-03-26,1907.5999999999983,1931.6999999999982,1905.9999999999982,1916.9999999999982
2015-03-27,1915.9999999999982,1917.7999999999981,1903.8999999999983,1911.9999999999982
2015-03-30,1909.899999999998,1910.899999999998,1893.4999999999982,1896.599999999998
2015-03-31,1896.7999999999981,1901.899999999998,1889.4999999999982,1894.4999999999982
2015-04-01,1894.4999999999982,1919.9999999999982,1891.7999999999981,1919.4999999999982
2015-04-02,1915.599999999998,1918.6999999999982,1906.099999999998,1912.1999999999982
2015-04-06,1923.899999999998,1935.7999999999981,1923.899999999998,1929.899999999998
2015-04-07,1925.9999999999982,1927.1999999999982,1918.7999999999981,1921.899999999998
2015-04-08,1919.9999999999982,1923.7999999999981,1908.6999999999982,1914.399999999998
2015-04-09,1913.899999999998,1914.599999999998,1903.6999999999982,1904.899999999998
2015-04-10,1905.099999999998,1921.899999999998,1904.1999999999982,1915.899999999998
2015-04-13,1918.4999999999982,1920.599999999998,1907.399999999998,1910.599999999998
2015-04-14,1910.099999999998,1912.599999999998,1894.7999999999981,1903.899999999998
2015-04-15,1903.4999999999982,1915.6999999999982,1899.599999999998,1912.599999999998
2015-04-16,1913.099999999998,1920.099999999998,1905.599999999998,1909.2999999999981
2015-04-17,1909.899999999998,1919.099999999998,1908.2999999999981,1914.399999999998
2015-04-20,1915.6999999999982,1920.2999999999981,1902.099999999998,1904.9999999999982
2015-04-21,1907.099999999998,1914.9999999999982,1903.7999999999981,1914.399999999998
2015-04-22,1913.4999999999982,1915.6999999999982,1896.2999999999981,1898.1999999999982
2015-04-23,1898.1999999999982,1908.6999999999982,1894.899999999998,1905.599999999998
2015-04-24,1904.2999999999981,1906.6999999999982,1885.399999999998,1886.2999999999981
2015-04-27,1890.599999999998,1917.9999999999982,1888.899999999998,1914.4999999999982
2015-04-28,1912.899999999998,1926.1999999999982,1909.899999999998,1925.1999999999982
2015-04-29,1922.6999999999982,1924.7999999999981,1911.9999999999982,1921.2999999999981
2015-04-30,1915.7999999999981,1918.6999999999982,1887.2999999999981,1893.6999999999982
2015-05-01,1894.9999999999982,1895.6999999999982,1879.6999999999982,1885.7999999999981
2015-05-04,1887.899999999998,1903.399999999998,1887.899999999998,1898.099999999998
2015-05-05,1898.7999999999981,1910.599999999998,1896.1999999999982,1904.4999999999982
2015-05-06,1903.7999999999981,1908.1999999999982,1898.6999999999982,1901.599999999998
2015-05-07,1902.599999999998,1903.2999999999981,1889.1999999999982,1893.4999999999982
2015-05-08,1894.9999999999982,1904.2999999999981,1891.7999999999981,1900.1999999999982
2015-05-11,1900.2999999999981,1902.1999999999982,1889.2999999999981,1894.2999999999981
2015-05-12,1893.7999999999981,1907.599999999998,1890.9999999999982,1903.6999999999982
2015-05-13,1903.7999999999981,1929.7999999999981,1901.6999999999982,1929.4999999999982
2015-05-14,1926.2999999999981,1938.9999999999982,1923.1999999999982,1936.4999999999982
2015-05-15,1932.1999999999982,1937.099999999998,1921.899999999998,1936.599999999998
2015-05-18,1934.099999999998,1943.2999999999981,1932.4999999999982,1938.899999999998
2015-05-19,1936.6999999999982,1936.7999999999981,1916.399999999998,1917.9999999999982
2015-05-20,1918.9999999999982,1924.4999999999982,1913.9999999999982,1919.9999999999982
2015-05-21,1920.6999999999982,1923.6999999999982,1912.099999999998,1915.399999999998
2015-05-22,1917.2999999999981,1925.899999999998,1912.2999999999981,1915.2999999999981
2015-05-26,1916.4999999999982,1919.4999999999982,1896.099999999998,1898.1999999999982
2015-05-27,1897.9999999999982,1901.6999999999982,1894.2999999999981,1896.899999999998
2015-05-28,1898.399999999998,1903.199999999998,1890.599999999998,1899.199999999998
2015-05-29,1898.499999999998,1904.7999999999981,1896.399999999998,1900.199999999998
2015-06-01,1900.199999999998,1915.099999999998,1894.399999999998,1899.099999999998
2015-06-02,1899.899999999998,1906.7999999999981,1896.199999999998,1904.7999999999981
2015-06-03,1904.199999999998,1905.999999999998,1889.499999999998,1895.2999999999981
2015-06-04,1896.199999999998,1896.999999999998,1882.7999999999981,1885.599999999998
2015-06-05,1886.899999999998,1888.399999999998,1872.499999999998,1878.499999999998
2015-06-08,1881.199999999998,1887.499999999998,1878.899999999998,1883.999999999998
2015-06-09,1883.599999999998,1892.699999999998,1882.199999999998,1887.999999999998
2015-06-10,1886.199999999998,1902.199999999998,1884.699999999998,1896.999999999998
2015-06-11,1896.099999999998,1897.7999999999981,1885.199999999998,1890.7999999999981
2015-06-12,1891.199999999998,1894.099999999998,1885.999999999998,1889.599999999998
2015-06-15,1890.399999999998,1900.599999999998,1882.2999999999981,1896.199999999998
2015-06-16,1895.699999999998,1897.7999999999981,1885.7999999999981,1891.2999999999981
2015-06-17,1891.499999999998,1899.199999999998,1884.2999999999981,1887.199999999998
2015-06-18,1894.599999999998,1916.099999999998,1893.499999999998,1912.399999999998
2015-06-19,1912.199999999998,1914.2999999999981,1908.399999999998,1912.2999999999981
2015-06-22,1910.099999999998,1911.199999999998,1891.999999999998,1894.499999999998
2015-06-23,1895.699999999998,1898.099999999998,1885.999999999998,1886.999999999998
2015-06-24,1887.999999999998,1890.099999999998,1878.499999999998,1883.2999999999981
2015-06-25,1884.499999999998,1887.699999999998,1880.899999999998,1882.199999999998
2015-06-26,1882.899999999998,1888.399999999998,1877.499999999998,1883.599999999998
2015-06-29,1892.899999999998,1897.999999999998,1883.599999999998,1889.399999999998
2015-06-30,1890.199999999998,1890.399999999998,1875.7999999999981,1882.199999999998
2015-07-01,1882.7999999999981,1884.7999999999981,1877.099999999998,1879.699999999998
2015-07-02,1878.099999999998,1879.599999999998,1866.199999999998,1873.899999999998
2015-07-06,1883.599999999998,1884.7999999999981,1872.2999999999981,1883.599999999998
2015-07-07,1879.199999999998,1880.399999999998,1857.199999999998,1862.999999999998
2015-07-08,1864.399999999998,1874.199999999998,1856.2999999999981,1873.899999999998
2015-07-09,1867.899999999998,1877.2999999999981,1865.499999999998,1869.599999999998
2015-07-10,1869.099999999998,1874.899999999998,1866.7999999999981,1868.2999999999981
2015-07-13,1872.699999999998,1874.2999999999981,1860.199999999998,1865.7999999999981
2015-07-14,1867.399999999998,1869.499999999998,1862.199999999998,1863.899999999998
2015-07-15,1864.2999999999981,1866.199999999998,1852.2999999999981,1857.7999999999981
2015-07-16,1856.599999999998,1858.599999999998,1850.999999999998,1854.2999999999981
2015-07-17,1854.699999999998,1854.899999999998,1839.999999999998,1842.2999999999981
2015-07-20,1842.7999999999981,1842.899999999998,1790.399999999998,1817.199999999998
2015-07-21,1808.399999999998,1819.199999999998,1806.2999999999981,1813.899999999998
2015-07-22,1810.499999999998,1812.699999999998,1795.999999999998,1801.899999999998
2015-07-23,1803.7999999999981,1815.2999999999981,1796.499999999998,1804.499999999998
2015-07-24,1799.899999999998,1811.2999999999981,1782.699999999998,1795.899999999998
2015-07-27,1808.999999999998,1814.7999999999981,1798.099999999998,1806.7999999999981
2015-07-28,1804.499999999998,1808.599999999998,1801.099999999998,1806.599999999998
2015-07-29,1804.899999999998,1811.2999999999981,1799.2999999999981,1802.999999999998
2015-07-30,1806.299999999998,1807.899999999998,1791.199999999998,1798.399999999998
2015-07-31,1797.399999999998,1812.699999999998,1788.899999999998,1804.799999999998
2015-08-03,1804.799999999998,1807.699999999998,1794.799999999998,1799.099999999998
2015-08-04,1794.999999999998,1804.099999999998,1789.899999999998,1800.399999999998
2015-08-05,1796.999999999998,1801.399999999998,1791.699999999998,1795.299999999998
2015-08-06,1793.799999999998,1802.999999999998,1792.399999999998,1799.799999999998
2015-08-07,1798.499999999998,1808.599999999998,1791.099999999998,1803.799999999998
2015-08-10,1803.699999999998,1818.199999999998,1798.699999999998,1813.799999999998
2015-08-11,1813.499999999998,1828.799999999998,1802.999999999998,1817.399999999998
2015-08-12,1817.899999999998,1835.199999999998,1810.799999999998,1833.299999999998
2015-08-13,1834.899999999998,1835.999999999998,1822.499999999998,1825.299999999998
2015-08-14,1824.299999999998,1830.099999999998,1820.799999999998,1822.399999999998
2015-08-17,1823.199999999998,1831.899999999998,1822.599999999998,1828.099999999998
2015-08-18,1826.899999999998,1830.099999999998,1818.199999999998,1826.599999999998
2015-08-19,1826.899999999998,1843.999999999998,1825.199999999998,1837.599999999998
2015-08-20,1842.999999999998,1863.399999999998,1841.799999999998,1862.899999999998
2015-08-21,1862.999999999998,1877.599999999998,1858.199999999998,1869.299999999998
2015-08-24,1869.899999999998,1879.499999999998,1854.799999999998,1863.299999999998
2015-08-25,1865.399999999998,1865.999999999998,1843.699999999998,1847.999999999998
2015-08-26,1849.599999999998,1855.699999999998,1826.599999999998,1834.299999999998
2015-08-27,1834.699999999998,1838.199999999998,1826.699999999998,1832.299999999998
2015-08-28,1834.099999999998,1849.999999999998,1832.799999999998,1843.699999999998
2015-08-31,1842.399999999998,1845.999999999998,1834.699999999998,1842.199999999998
2015-09-01,1843.499999999998,1856.999999999998,1843.499999999998,1849.499999999998
2015-09-02,1848.699999999998,1851.599999999998,1840.899999999998,1843.299999999998
2015-09-03,1842.899999999998,1843.499999999998,1830.699999999998,1834.199999999998
2015-09-04,1834.199999999998,1842.799999999998,1825.399999999998,1831.099999999998
2015-09-08,1832.699999999998,1835.699999999998,1824.399999999998,1830.699999999998
2015-09-09,1830.699999999998,1834.399999999998,1809.799999999998,1811.699999999998
2015-09-10,1815.399999999998,1823.799999999998,1812.199999999998,1818.999999999998
2015-09-11,1819.899999999998,1821.599999999998,1807.399999999998,1812.999999999998
2015-09-14,1816.699999999998,1819.499999999998,1812.299999999998,1817.399999999998
2015-09-15,1816.799999999998,1818.199999999998,1811.199999999998,1812.299999999998
2015-09-16,1814.099999999998,1833.399999999998,1812.699999999998,1828.699999999998
2015-09-17,1828.399999999998,1845.699999999998,1824.399999999998,1826.699999999998
2015-09-18,1839.699999999998,1851.199999999998,1836.599999999998,1847.499999999998
2015-09-21,1848.399999999998,1849.099999999998,1838.399999999998,1842.499999999998
2015-09-22,1842.299999999998,1845.799999999998,1830.199999999998,1834.499999999998
2015-09-23,1833.499999999998,1843.699999999998,1830.799999999998,1841.199999999998
2015-09-24,1839.699999999998,1866.099999999998,1839.199999999998,1863.499999999998
2015-09-25,1860.699999999998,1860.799999999998,1849.799999999998,1855.299999999998
2015-09-28,1854.699999999998,1857.499999999998,1836.999999999998,1841.399999999998
2015-09-29,1841.099999999998,1843.999999999998,1833.199999999998,1836.499999999998
2015-09-30,1836.899999999998,1837.399999999998,1820.499999999998,1824.899999999998
2015-10-01,1824.199999999998,1828.199999999998,1819.999999999998,1823.399999999998
2015-10-02,1822.199999999998,1850.599999999998,1813.499999999998,1846.299999999998
2015-10-05,1846.699999999998,1851.299999999998,1839.299999999998,1847.299999999998
2015-10-06,1844.399999999998,1860.699999999998,1844.199999999998,1856.099999999998
2015-10-07,1856.199999999998,1863.299999999998,1850.999999999998,1858.399999999998
2015-10-08,1854.699999999998,1860.599999999998,1845.599999999998,1853.999999999998
2015-10-09,1847.799999999998,1868.999999999998,1847.699999999998,1865.599999999998
2015-10-12,1864.699999999998,1878.299999999998,1863.999999999998,1874.199999999998
2015-10-13,1872.499999999998,1878.299999999998,1860.999999999998,1875.099999999998
2015-10-14,1877.899999999998,1899.599999999998,1872.199999999998,1889.499999999998
2015-10-15,1893.699999999998,1901.399999999998,1883.599999999998,1897.199999999998
2015-10-16,1892.199999999998,1894.499999999998,1883.999999999998,1892.799999999998
2015-10-19,1886.599999999998,1887.899999999998,1877.999999999998,1882.499999999998
2015-10-20,1880.299999999998,1891.099999999998,1876.899999999998,1887.199999999998
2015-10-21,1885.199999999998,1888.999999999998,1872.899999999998,1876.799999999998
2015-10-22,1876.499999999998,1881.499999999998,1871.099999999998,1875.799999999998
2015-10-23,1875.599999999998,1889.099999999998,1868.299999999998,1872.499999999998
2015-10-26,1873.499999999998,1879.299999999998,1871.699999999998,1875.899999999998
2015-10-27,1872.699999999998,1878.499999999998,1870.199999999998,1875.499999999998
2015-10-28,1876.399999999998,1892.799999999998,1861.799999999998,1885.799999999998
2015-10-29,1865.799999999998,1872.199999999998,1853.899999999998,1856.999999999998
2015-10-30,1856.299999999998,1859.499999999998,1848.099999999998,1851.099999999998
2015-11-02,1850.999999999998,1852.399999999998,1841.899999999998,1845.599999999998
2015-11-03,1842.599999999998,1847.699999999998,1823.299999999998,1823.799999999998
2015-11-04,1827.099999999998,1831.999999999998,1815.299999999998,1815.899999999998
2015-11-05,1816.499999999998,1820.999999999998,1811.899999999998,1813.899999999998
2015-11-06,1812.899999999998,1819.399999999998,1794.199999999998,1797.399999999998
2015-11-09,1798.799999999998,1804.599999999998,1797.099999999998,1797.799999999998
2015-11-10,1800.499999999998,1804.499999999998,1793.699999999998,1798.199999999998
2015-11-11,1798.199999999998,1803.199999999998,1792.899999999998,1794.599999999998
2015-11-12,1795.099999999998,1798.699999999998,1782.699999999998,1790.699999999998
2015-11-13,1793.199999999998,1797.699999999998,1787.899999999998,1790.599999999998
2015-11-16,1797.599999999998,1807.099999999998,1790.199999999998,1793.299999999998
2015-11-17,1792.099999999998,1794.799999999998,1774.099999999998,1778.299999999998
2015-11-18,1779.899999999998,1784.299999999998,1771.699999999998,1778.399999999998
2015-11-19,1778.999999999998,1796.299999999998,1777.999999999998,1787.599999999998
2015-11-20,1789.399999999998,1796.899999999998,1784.599999999998,1785.999999999998
2015-11-23,1786.099999999998,1786.199999999998,1774.699999999998,1776.499999999998
2015-11-24,1778.199999999998,1790.399999999998,1777.799999999998,1783.499999999998
2015-11-25,1784.699999999998,1790.099999999998,1776.799999999998,1779.699999999998
2015-11-27,1780.5999999999979,1783.899999999998,1761.5999999999979,1766.199999999998
2015-11-30,1765.999999999998,1779.0999999999979,1762.199999999998,1775.299999999998
2015-12-01,1774.5999999999979,1783.999999999998,1772.5999999999979,1773.499999999998
2015-12-02,1777.899999999998,1780.999999999998,1759.399999999998,1763.799999999998
2015-12-03,1763.499999999998,1774.499999999998,1755.399999999998,1771.199999999998
2015-12-04,1771.999999999998,1798.299999999998,1767.199999999998,1794.0999999999979
2015-12-07,1795.499999999998,1796.0999999999979,1774.999999999998,1785.199999999998
2015-12-08,1779.699999999998,1788.399999999998,1776.799999999998,1785.299999999998
2015-12-09,1784.299999999998,1794.999999999998,1778.699999999998,1786.499999999998
2015-12-10,1781.699999999998,1785.999999999998,1778.799999999998,1781.999999999998
2015-12-11,1781.399999999998,1789.0999999999979,1771.699999999998,1785.699999999998
2015-12-14,1782.999999999998,1787.299999999998,1768.0999999999979,1773.399999999998
2015-12-15,1769.799999999998,1777.899999999998,1767.399999999998,1771.5999999999979
2015-12-16,1770.299999999998,1787.899999999998,1770.199999999998,1786.799999999998
2015-12-17,1782.199999999998,1782.699999999998,1756.799999999998,1759.5999999999979
2015-12-18,1761.499999999998,1780.999999999998,1759.999999999998,1774.999999999998
2015-12-21,1775.199999999998,1791.399999999998,1773.0999999999979,1790.5999999999979
2015-12-22,1787.999999999998,1790.299999999998,1781.199999999998,1784.0999999999979
2015-12-23,1781.999999999998,1784.899999999998,1777.5999999999979,1778.299999999998
2015-12-24,1779.5999999999979,1786.5999999999979,1779.499999999998,1785.899999999998
2015-12-28,1785.199999999998,1786.499999999998,1775.699999999998,1778.299999999998
2015-12-29,1778.299999999998,1784.5999999999979,1776.699999999998,1777.999999999998
2015-12-30,1778.199999999998,1781.499999999998,1768.499999999998,1769.799999999998
2015-12-31,1770.5999999999979,1772.699999999998,1766.499999999998,1770.199999999998
2016-01-04,1771.499999999998,1792.999999999998,1770.999999999998,1785.199999999998
2016-01-05,1783.499999999998,1791.499999999998,1781.899999999998,1788.399999999998
2016-01-06,1786.799999999998,1804.899999999998,1784.399999999998,1801.899999999998
2016-01-07,1803.699999999998,1819.899999999998,1801.0999999999979,1817.799999999998
2016-01-08,1818.799999999998,1823.0999999999979,1801.799999999998,1807.899999999998
